Id,Probability
9335,0.1692538360772468
9336,0.11367922633199556
9337,0.1831201931508094
9338,0.11648442862353404
9339,0.1101505850884765
9340,0.11191007370852231
9341,0.161292991366725
9342,0.1320026199057567
9343,0.11067405228205432
9344,0.17278815167077236
9345,0.13872242120407718
9346,0.1422593280119404
9347,0.14633186375319923
9348,0.14589507350949965
9349,0.12565442664862345
9350,0.12395301950883926
9351,0.13064534004469938
9352,0.16577777171839087
9353,0.11666502930885957
9354,0.1650404147250908
9355,0.15849298388464927
9356,0.11207321186013729
9357,0.11990042786375324
9358,0.12191212011741719
9359,0.2345885998553479
9360,0.11339322018804389
9361,0.3766405524559247
9362,0.11156163874061954
9363,0.1519475570157865
9364,0.11734066233057337
9365,0.11216954976625203
9366,0.11056996310834952
9367,0.1155825580657107
9368,0.41408008734817425
9369,0.11823624745739544
9370,0.11755164339903319
9371,0.13757098035111245
9372,0.12675398134051205
9373,0.19955785723461728
9374,0.12566238241225625
9375,0.12814559786418106
9376,0.11065695587833536
9377,0.11518305376379721
9378,0.12691750258370538
9379,0.11751388168939196
9380,0.12674010228993599
9381,0.12277861809244157
9382,0.11766579649799044
9383,0.12587071001922515
9384,0.11379343052946014
9385,0.26926782270577315
9386,0.173668997037586
9387,0.19495164884148372
9388,0.16304779004047687
9389,0.11485359650180563
9390,0.13201267374723713
9391,0.13733023541746903
9392,0.15768301528694928
9393,0.11582775311157933
9394,0.12393014117105083
9395,0.12108090095337108
9396,0.1438806026034666
9397,0.12306608736757213
9398,0.12283321484804965
9399,0.23159984793007113
9400,0.5281807718519188
9401,0.12939624664093638
9402,0.13271583863651593
9403,0.11138753221375178
9404,0.1184042048825859
9405,0.11232974945293228
9406,0.11526572249127663
9407,0.1151490797363978
9408,0.1150471005483022
9409,0.13286314864534138
9410,0.12241490278940809
9411,0.17868481394605998
9412,0.11632287001682642
9413,0.11098872142650242
9414,0.25438803615122035
9415,0.13718010324743207
9416,0.11576759970274496
9417,0.585853692223245
9418,0.1490761270895056
9419,0.3367622108715292
9420,0.21872263122643662
9421,0.12757871199505666
9422,0.11075935808883769
9423,0.11811075563283102
9424,0.11185695552718108
9425,0.11406945484669101
9426,0.15928581486105184
9427,0.11215739536405206
9428,0.1237025618145369
9429,0.11519495959555584
9430,0.23122085057202166
9431,0.11206498340810946
9432,0.11199908233679612
9433,0.33451921642749133
9434,0.1192713119734536
9435,0.11409469314987257
9436,0.39325086310903545
9437,0.1103163624085375
9438,0.12601697866691827
9439,0.12408087608877279
9440,0.1553276116482522
9441,0.11196911495998939
9442,0.1201824364988346
9443,0.11536246145079943
9444,0.1277504244665373
9445,0.13023901464592003
9446,0.12465553128824262
9447,0.1612351599939192
9448,0.11128233776271626
9449,0.11564246588271915
9450,0.11320577752717777
9451,0.11075663953956247
9452,0.17486525579860024
9453,0.11072767377437806
9454,0.14213885436704465
9455,0.17066806716757033
9456,0.12837042108203883
9457,0.12165552050603973
9458,0.13593602405226737
9459,0.1409168094296905
9460,0.13863331194951056
9461,0.11783101007127103
9462,0.1298429799966162
9463,0.12121635400767902
9464,0.11973568650402892
9465,0.1384386809931818
9466,0.11410864287322438
9467,0.11256679276263547
9468,0.392575737556311
9469,0.15748098969124164
9470,0.17704895052358663
9471,0.12964389228297077
9472,0.23748874196090364
9473,0.2075310432735851
9474,0.11651130896899141
9475,0.11538753744319002
9476,0.1303946045493233
9477,0.11323595155739218
9478,0.22642470196808567
9479,0.11218707214013028
9480,0.12367778826570476
9481,0.10975538507070846
9482,0.11819501750902157
9483,0.11008194004160579
9484,0.1182458076060817
9485,0.11179290230693054
9486,0.13879513880015829
9487,0.15046354945606452
9488,0.11730176158579846
9489,0.1123145726750004
9490,0.11982757620085045
9491,0.12948693041895387
9492,0.14134727015828133
9493,0.11504303938778912
9494,0.330595533474791
9495,0.12255334473704707
9496,0.11260017160643718
9497,0.11747411231826498
9498,0.12704109290068735
9499,0.27144658076705286
9500,0.1176459574185536
9501,0.11228741428336679
9502,0.16150140181590106
9503,0.1253522452197952
9504,0.1266089582783354
9505,0.11191007370852231
9506,0.1799511614833529
9507,0.12676375322994424
9508,0.28828542273604757
9509,0.1174012357268247
9510,0.17029207222838863
9511,0.1388958117105668
9512,0.11967211620075843
9513,0.1507532906106508
9514,0.10975538507070846
9515,0.21033704756467705
9516,0.11210340301384174
9517,0.190000277822901
9518,0.1156775009942986
9519,0.11201755300090077
9520,0.11788965412451813
9521,0.1573027364617483
9522,0.2176917712563391
9523,0.1286332072202603
9524,0.12250262922102881
9525,0.11534876819112133
9526,0.11213785172892438
9527,0.19168559160864962
9528,0.29283843790193087
9529,0.26421691768535194
9530,0.1103163624085375
9531,0.13945842558325033
9532,0.6305282418723517
9533,0.12801651248944204
9534,0.11955408507097538
9535,0.27683271727063186
9536,0.11113906015282843
9537,0.11065695587833536
9538,0.1922929516698924
9539,0.1351870437760217
9540,0.17175725812949585
9541,0.1402308458670942
9542,0.14877039811587967
9543,0.18140720572533237
9544,0.1410703377970261
9545,0.12776423852737775
9546,0.16047257843103413
9547,0.11159647814686548
9548,0.11464447655280777
9549,0.11056996310834952
9550,0.11250367409638941
9551,0.11113233234157537
9552,0.14333008918316736
9553,0.1365258316882517
9554,0.14009903193967682
9555,0.1186793611829999
9556,0.15196371239227185
9557,0.1100067493378456
9558,0.11322378916091842
9559,0.1346086036467178
9560,0.11563413096005641
9561,0.14483133417302735
9562,0.12490148226999134
9563,0.35185062591298333
9564,0.12188381473908337
9565,0.12505056613669976
9566,0.11538619876531038
9567,0.11015194493457255
9568,0.11469455390544732
9569,0.1278394001826028
9570,0.11948004911376883
9571,0.20523781900962598
9572,0.36215703370967395
9573,0.17786706725687929
9574,0.11415533018052701
9575,0.23866954448501934
9576,0.1382212411187968
9577,0.18409229130829
9578,0.15043848381037964
9579,0.13465925544395418
9580,0.11357878490942874
9581,0.122191607188432
9582,0.19443583018091834
9583,0.12045517606830804
9584,0.1832264866663046
9585,0.13014283172816132
9586,0.15484290037036968
9587,0.11343182407862713
9588,0.12073086266452351
9589,0.13104371752152535
9590,0.11039514861080604
9591,0.11321053977445664
9592,0.10975538507070846
9593,0.14057251053780037
9594,0.11829228724945084
9595,0.12183710950126614
9596,0.2818194595934845
9597,0.3976583734120795
9598,0.5322614782305651
9599,0.14969927869346683
9600,0.13096950491127596
9601,0.11352310979751344
9602,0.45406315925105917
9603,0.12664491777448475
9604,0.1100067493378456
9605,0.11359069288018364
9606,0.12525134081116054
9607,0.16308438114206095
9608,0.13253449038979453
9609,0.12648434644804016
9610,0.1589326543908343
9611,0.11196811847440313
9612,0.1333408817512767
9613,0.45762339556553944
9614,0.18961198522699022
9615,0.11371281457132854
9616,0.11965238037039978
9617,0.4269456600197011
9618,0.24185842237829494
9619,0.11586820314656181
9620,0.1334325938623933
9621,0.397361596270816
9622,0.15677601285533266
9623,0.16523057688541407
9624,0.1326566712352413
9625,0.14065583023050188
9626,0.11886040294117924
9627,0.1151530556369638
9628,0.14209387672966603
9629,0.12575341367504003
9630,0.15650648355281102
9631,0.11008875575999587
9632,0.1534729003648321
9633,0.12515082424365437
9634,0.12037165044522175
9635,0.12794113155198017
9636,0.11869145165566092
9637,0.1165241680688773
9638,0.11138753221375178
9639,0.1448861002090445
9640,0.11514849538040946
9641,0.16744247220919048
9642,0.17119499231183777
9643,0.12420775785302839
9644,0.11888716892172892
9645,0.14572440669496375
9646,0.12156692289521898
9647,0.20966934636158271
9648,0.1611427420442829
9649,0.11129218888972808
9650,0.11003897875281299
9651,0.12456865528319262
9652,0.13153000873952514
9653,0.376790671396379
9654,0.11810604989632792
9655,0.13075326408367746
9656,0.11624237338427923
9657,0.11085848772218052
9658,0.2534846365038843
9659,0.11227977219877111
9660,0.12209627794201021
9661,0.17966914718207813
9662,0.14044050077259893
9663,0.12715786127778708
9664,0.12487786757315812
9665,0.12522724563504753
9666,0.5546073119019503
9667,0.11151319416127925
9668,0.11833047351375074
9669,0.18580013221792072
9670,0.15905966801084911
9671,0.1277026334397266
9672,0.13841709165798627
9673,0.14997388697699854
9674,0.14708833875295219
9675,0.11176920055210328
9676,0.14673995101108414
9677,0.11565102987701462
9678,0.1358068138822866
9679,0.1860710422583567
9680,0.14529016572057496
9681,0.11812941358611424
9682,0.14607434044532036
9683,0.11190779514925497
9684,0.1527117822876236
9685,0.11887824310283034
9686,0.12106995007173607
9687,0.11313743049098933
9688,0.11485223350955798
9689,0.11908815922996878
9690,0.11555801809895833
9691,0.23276252114068446
9692,0.17666342823977743
9693,0.11336123625780374
9694,0.11066063996751518
9695,0.14788241896402582
9696,0.14480764805983776
9697,0.11824230718462247
9698,0.16530317646993153
9699,0.27376840754682275
9700,0.12080689117703151
9701,0.12460849364527786
9702,0.12697694422944958
9703,0.12137556962960473
9704,0.12030090664378329
9705,0.13011393391125117
9706,0.11401457637279538
9707,0.11433066892505075
9708,0.1397218963424298
9709,0.1152980501594705
9710,0.11730938520138082
9711,0.11196626436797054
9712,0.11217589569846717
9713,0.11530597286082335
9714,0.37997918424540156
9715,0.13942889961190125
9716,0.1827915186894696
9717,0.3999766945016523
9718,0.14919157377477824
9719,0.11121159085693115
9720,0.11628657933585886
9721,0.1285453289011102
9722,0.12021911385947874
9723,0.11843371884453244
9724,0.11950865102949572
9725,0.12286789487942242
9726,0.11576269291391811
9727,0.13284486302528217
9728,0.11544315586278386
9729,0.21493198580698838
9730,0.11903284598119163
9731,0.35110560160476795
9732,0.20499815811335628
9733,0.11063748192252083
9734,0.12172183584015638
9735,0.11415534395362273
9736,0.1207077314455632
9737,0.138078996097726
9738,0.1813301560084011
9739,0.11187735221251505
9740,0.11624237338427923
9741,0.12701855264054962
9742,0.5485148684394111
9743,0.16502645784482586
9744,0.11783474672621363
9745,0.1820565338331265
9746,0.11589103591493216
9747,0.23716453351739558
9748,0.11238105828931098
9749,0.12415065519721454
9750,0.11755278445316192
9751,0.1338315554580233
9752,0.11191007370852231
9753,0.33666265624168307
9754,0.11024098943475838
9755,0.11031721881912555
9756,0.1451961319905544
9757,0.545574273100236
9758,0.11196003103270288
9759,0.13560924969662908
9760,0.12723935149274365
9761,0.1537415367490082
9762,0.15144981273895072
9763,0.12394471833095203
9764,0.11190779514925497
9765,0.14692151440602752
9766,0.16653223666361117
9767,0.1298970754782074
9768,0.25361439826499566
9769,0.17072198509712924
9770,0.12802731042214283
9771,0.12281582869616611
9772,0.11065695587833536
9773,0.12939563220015513
9774,0.11913108463443187
9775,0.11874677686920171
9776,0.13014622156225725
9777,0.10975538507070846
9778,0.1427815479107605
9779,0.11065695587833536
9780,0.11201810155507481
9781,0.4326474689490696
9782,0.13856711281901843
9783,0.14925782960098102
9784,0.19106176146886042
9785,0.15854052994211149
9786,0.1175506979192785
9787,0.14123379318243365
9788,0.11936368689435635
9789,0.12871121821700723
9790,0.428287634135765
9791,0.11512353228288928
9792,0.21277918471951773
9793,0.1176525942540558
9794,0.1245339489280592
9795,0.11859384301265927
9796,0.12002400997672197
9797,0.1152173122161016
9798,0.12451432486643717
9799,0.13061286033370872
9800,0.3349658827684022
9801,0.13881958701250036
9802,0.14139489114964543
9803,0.11356441266744306
9804,0.1708788025503017
9805,0.11190752563342744
9806,0.1296970571811569
9807,0.14941631731423585
9808,0.17177112837244746
9809,0.11191007370852231
9810,0.12581625619688014
9811,0.12187110346280045
9812,0.11179903635835794
9813,0.21027073756476028
9814,0.12525561099958188
9815,0.11033395950212209
9816,0.1522589724022769
9817,0.11313093043946605
9818,0.11795572678278378
9819,0.11867325258075637
9820,0.13898856343268143
9821,0.15297548471168784
9822,0.13795903369885054
9823,0.12777012039768834
9824,0.12044677869303994
9825,0.11825045451183151
9826,0.6290876103771185
9827,0.11065695587833536
9828,0.15060910367945335
9829,0.1171013008882023
9830,0.11516205027421661
9831,0.13328330303894892
9832,0.1103163624085375
9833,0.14391534784841456
9834,0.12241454785950505
9835,0.11265560839791083
9836,0.11289680028796072
9837,0.1234412627102094
9838,0.14653553642261127
9839,0.12425439137988965
9840,0.28159386317874885
9841,0.11233084718333264
9842,0.12634037488502592
9843,0.20689651256873592
9844,0.1853065826297179
9845,0.1252187021000717
9846,0.11419164040729982
9847,0.1208634527112986
9848,0.1548300531987574
9849,0.17651651303429058
9850,0.32131038972563464
9851,0.13757290680695206
9852,0.12093222062051155
9853,0.12161919119933676
9854,0.11256091827895372
9855,0.3687984499859565
9856,0.11638403341375822
9857,0.10978644558113639
9858,0.12556147492848282
9859,0.2537082795979243
9860,0.11330943053516132
9861,0.1286051442667978
9862,0.26953025388642193
9863,0.12009730378549208
9864,0.11085848772218052
9865,0.11384140385275097
9866,0.13967032165224383
9867,0.11207909188629733
9868,0.12561605410959883
9869,0.1103163624085375
9870,0.11723566959465902
9871,0.11651130896899141
9872,0.1570838905556355
9873,0.14936909235200985
9874,0.1688810581264504
9875,0.11924509415601457
9876,0.11033506867218061
9877,0.5516779967694159
9878,0.16949241353329292
9879,0.11551508390049339
9880,0.17477343242921625
9881,0.22608973969267473
9882,0.12699689672658185
9883,0.15562288377956907
9884,0.1632515869958875
9885,0.11065695587833536
9886,0.11402465276126264
9887,0.1200372876836313
9888,0.11059816067892336
9889,0.13396011931963528
9890,0.11928022050963186
9891,0.1731746402124306
9892,0.1857276686208104
9893,0.16994299925897355
9894,0.11071783471530991
9895,0.13457048479228817
9896,0.11319126260934656
9897,0.12164730043394385
9898,0.11386670205461609
9899,0.12110093704442285
9900,0.1121736717234598
9901,0.12791717454038387
9902,0.17473875893059995
9903,0.12230312772935262
9904,0.2198856692881225
9905,0.12435754447511153
9906,0.48342228384827596
9907,0.12475815917581817
9908,0.1185483050691477
9909,0.12488661604677358
9910,0.521999992949696
9911,0.12132453709103334
9912,0.16266304945439386
9913,0.1167191874015818
9914,0.30177859815815594
9915,0.19273050176008913
9916,0.13326515752692208
9917,0.18851046482929673
9918,0.11817281161244744
9919,0.11196726534430515
9920,0.12182934988683237
9921,0.1784685296596806
9922,0.14323687548587186
9923,0.1387253083666295
9924,0.14954307165141587
9925,0.14377526104070007
9926,0.11769946319831899
9927,0.1467972313092347
9928,0.11837375324635493
9929,0.15477343354111173
9930,0.17325090256970332
9931,0.15907556254315974
9932,0.1599929453149996
9933,0.24412904340613156
9934,0.11176920055210328
9935,0.12884758094859622
9936,0.15570109764727064
9937,0.13965272532941253
9938,0.19509544003975354
9939,0.1161608321692451
9940,0.1296098584878699
9941,0.14770821488033586
9942,0.1317531125897249
9943,0.16667968465821278
9944,0.12608107655033995
9945,0.12208442958657924
9946,0.2813277647204606
9947,0.12480705711760678
9948,0.21184950603799044
9949,0.11533903974057497
9950,0.12076840280973204
9951,0.31853171929808344
9952,0.12433320653642166
9953,0.11736826169826481
9954,0.11518605617950645
9955,0.14107150006366753
9956,0.11065695587833536
9957,0.11236266540868924
9958,0.12381718068450058
9959,0.1309235493294136
9960,0.11065695587833536
9961,0.11628624343269567
9962,0.15378005215386206
9963,0.12203113726892247
9964,0.11111407710269927
9965,0.12085274010659638
9966,0.1986706042200107
9967,0.3054433984638563
9968,0.2742012420348538
9969,0.12030485699170201
9970,0.5182852420186596
9971,0.17873756925055895
9972,0.4831240444265278
9973,0.3266699218571397
9974,0.17358921683982062
9975,0.1118436435311145
9976,0.1237063575836157
9977,0.15923137797371634
9978,0.11468784258136229
9979,0.1229305148948868
9980,0.15758970742549752
9981,0.1155543967294271
9982,0.11265442774164469
9983,0.11779285341853528
9984,0.17507306026698452
9985,0.2290109371058693
